"","Administrative","Administrative_Duration","Informational","Informational_Duration","ProductRelated","ProductRelated_Duration","BounceRates","ExitRates","PageValues","SpecialDay","MonthDec","MonthFeb","MonthJul","MonthJune","MonthMar","MonthMay","MonthNov","MonthOct","MonthSep","OperatingSystems","Browser","Region","TrafficType","VisitorTypeOther","VisitorTypeReturning_Visitor","WeekendTRUE","Revenue"
"18680",-0.6969647,-0.4571729,-0.3964618,-0.2449206,-0.4661323,-0.5237562,0.2922818,-0.04452388,1.153885,-0.3088088,0,0,0,0,0,0,0,1,0,3,2,1,1,0,1,1,1
"18681",-0.09487861,1.435019,1.178147,-0.03888046,-0.3312266,-0.1335983,-0.4576644,-0.4233387,0.664234,-0.3088088,1,0,0,0,0,0,0,0,0,2,2,1,6,0,1,0,1
"18682",0.2061644,-0.2316089,0.3908428,2.700032,1.265158,1.955873,-0.4128307,-0.7658016,1.060034,-0.3088088,0,0,0,0,0,0,1,0,0,2,1,1,2,0,1,0,1
"18683",-0.6969647,-0.4571729,0.3908428,-0.2307109,0.02852204,0.7349677,-0.3363496,-0.6442453,9.256686,-0.3088088,0,0,0,0,0,0,1,0,0,2,2,7,20,0,1,0,1
"18684",-0.6969647,-0.4571729,-0.3964618,-0.2449206,-0.1513523,-0.4574525,-0.1139391,-0.1318228,0.2453218,-0.3088088,0,0,0,0,0,1,0,0,0,2,5,5,1,0,1,0,1
"18685",-0.09487861,-0.08382558,0.3908428,-0.2449206,-0.4886166,-0.4665102,0.4262008,0.3385223,0.7348867,-0.3088088,0,0,0,0,1,0,0,0,0,2,6,3,2,0,1,0,1
"18686",-0.6969647,-0.4571729,-0.3964618,-0.2449206,-0.5335851,-0.4276668,-0.4576644,-0.2984033,2.59035,-0.3088088,0,0,0,0,0,1,0,0,0,2,2,2,4,0,1,1,1
"18687",-0.3959217,-0.3889144,-0.3964618,-0.2449206,0.2983335,-0.3153534,-0.4576644,-0.6182367,-0.317165,-0.3088088,0,0,0,0,0,0,0,0,1,2,2,1,2,0,1,0,1
"18688",1.109294,-0.05441034,-0.3964618,-0.2449206,1.557454,1.361438,-0.3775731,-0.3918081,-0.1459571,-0.3088088,0,0,0,0,0,0,1,0,0,1,1,3,1,0,1,0,1
"18689",-0.6969647,-0.4571729,-0.3964618,-0.2449206,-0.3537108,-0.1783639,-0.1826841,-0.1089588,2.419424,-0.3088088,1,0,0,0,0,0,0,0,0,1,1,7,2,0,0,0,1
"18690",4.119724,1.15416,-0.3964618,-0.2449206,5.492204,1.8622,-0.4363298,-0.7359893,1.160186,-0.3088088,0,0,0,0,0,1,0,0,0,4,1,3,1,0,1,1,1
"18691",2.012423,1.618864,-0.3964618,-0.2449206,1.197705,0.6235374,-0.4576644,-0.5554348,-0.1057302,-0.3088088,0,0,0,0,0,1,0,0,0,3,2,6,4,0,1,1,1
"18692",1.410337,1.077699,-0.3964618,-0.2449206,0.5006921,1.210068,-0.384009,-0.6658604,0.2141196,-0.3088088,0,0,0,0,0,1,0,0,0,2,2,4,6,0,1,0,1
"18693",-0.3959217,2.85487,-0.3964618,-0.2449206,1.085284,1.274721,-0.3685504,-0.7245051,1.105202,-0.3088088,0,0,0,0,0,0,1,0,0,3,2,2,2,0,1,0,1
"18694",-0.09487861,1.195737,-0.3964618,-0.2449206,-0.286258,0.102754,-0.4576644,-0.4747827,0.697995,-0.3088088,0,0,0,0,0,0,0,1,0,3,2,1,2,0,0,0,1
"18695",2.915552,6.76237,-0.3964618,-0.2449206,1.939686,1.055787,-0.4576644,-0.7742651,0.8923293,-0.3088088,0,0,0,0,0,0,1,0,0,3,2,8,3,0,1,0,1
"18696",2.614509,2.511221,1.965452,1.592566,3.715945,2.672709,-0.3315759,-0.6419092,-0.1359941,-0.3088088,0,0,0,0,0,0,1,0,0,2,10,1,2,0,1,0,1
"18697",-0.09487861,0.1809116,-0.3964618,-0.2449206,-0.1063837,0.1887583,-0.4576644,-0.850856,2.098568,-0.3088088,0,0,0,0,0,0,1,0,0,1,1,4,2,0,0,0,1
"18698",0.5072075,0.5129644,-0.3964618,-0.2449206,0.9728621,0.6382055,-0.2988748,-0.1318619,-0.317165,-0.3088088,0,0,0,0,0,0,1,0,0,2,2,2,1,0,1,0,1
"18699",0.5072075,-0.1751421,-0.3964618,-0.2449206,1.400064,1.886474,-0.2752796,-0.4014891,-0.317165,-0.3088088,0,0,0,0,0,0,1,0,0,2,2,1,2,0,1,0,1
"18700",-0.6969647,-0.4571729,-0.3964618,-0.2449206,-0.2412894,-0.4444732,-0.312938,-0.7419305,0.414726,-0.3088088,0,0,0,0,0,0,0,1,0,1,1,3,2,0,1,0,1
"18701",0.5072075,-0.2007323,-0.3964618,-0.2449206,0.4782078,0.1283151,-0.1951832,-0.4341552,-0.2277596,-0.3088088,0,0,0,0,1,0,0,0,0,3,2,7,3,0,1,1,1
"18702",1.109294,0.3630598,4.327366,1.168941,0.1859121,0.3341332,-0.4576644,-0.7477508,2.347056,-0.3088088,0,0,0,0,1,0,0,0,0,2,5,3,2,0,1,0,1
"18703",-0.6969647,-0.4571729,-0.3964618,-0.2449206,-0.5785537,-0.4158222,0.2297863,-0.4290547,2.105764,-0.3088088,0,0,0,0,0,1,0,0,0,3,2,2,5,0,1,0,1
"18704",-0.3959217,-0.1903615,0.3908428,-0.2236061,0.2308806,0.1399996,-0.3617411,-0.4943804,0.09939691,-0.3088088,0,0,0,0,0,1,0,0,0,2,2,6,4,0,1,0,1
"18705",-0.6969647,-0.4571729,-0.3964618,-0.2449206,-0.5335851,-0.09941437,-0.4576644,0.1425452,1.178775,-0.3088088,1,0,0,0,0,0,0,0,0,1,1,4,1,0,1,0,1
"18706",0.8082505,2.358488,0.3908428,-0.1738723,0.4332392,1.976885,-0.4576644,-0.5666262,0.5099161,-0.3088088,0,0,0,0,0,1,0,0,0,2,2,1,5,0,1,0,1
"18707",0.2061644,-0.1771624,0.3908428,-0.03532805,0.2983335,0.1832886,-0.4576644,-0.8040243,0.8122484,-0.3088088,0,0,0,0,1,0,0,0,0,2,4,3,8,0,1,1,1
"18708",0.5072075,-0.1121095,-0.3964618,-0.2449206,-0.286258,-0.3071305,-0.4576644,-0.3310662,0.6272311,4.718407,0,1,0,0,0,0,0,0,0,1,1,7,4,0,1,1,1
"18709",-0.09487861,-0.02160103,-0.3964618,-0.2449206,0.006037751,0.01498192,-0.4576644,-0.6644194,11.26213,-0.3088088,0,0,0,0,0,1,0,0,0,3,2,4,2,0,1,0,1
"18710",0.5072075,0.1056765,-0.3964618,-0.2449206,-0.3537108,-0.4596299,-0.4576644,-0.5433747,0.3578053,-0.3088088,0,0,0,0,1,0,0,0,0,1,1,6,3,0,1,0,1
"18711",0.8082505,-0.07873448,-0.3964618,-0.2449206,-0.443648,-0.5790514,-0.4576644,-0.3718947,1.995143,-0.3088088,0,0,0,0,0,0,0,1,0,4,1,1,7,0,1,1,1
"18712",-0.3959217,-0.3836348,3.540061,2.774633,1.894718,0.751613,-0.3652341,-0.6614326,-0.317165,-0.3088088,0,0,0,0,0,0,1,0,0,2,2,1,2,0,1,0,1
"18713",0.2061644,-0.2535289,1.178147,-0.1312433,0.9503778,1.663277,-0.04519398,-0.2832313,-0.317165,-0.3088088,0,0,0,0,0,0,1,0,0,1,2,3,2,0,1,0,1
"18714",-0.09487861,-0.03880706,-0.3964618,-0.2449206,-0.3312266,-0.1723118,0.05792363,-0.1146748,1.181677,-0.3088088,0,0,0,0,0,0,0,0,1,3,2,4,1,0,1,0,1
"18715",-0.6969647,-0.4571729,-0.3964618,-0.2449206,-0.2412894,0.0532853,-0.4576644,-0.7419305,3.453657,-0.3088088,0,0,0,0,0,1,0,0,0,2,2,1,2,0,1,0,1
"18716",-0.09487861,-0.3383805,-0.3964618,-0.2449206,0.7480192,0.8812323,-0.4576644,-0.824909,4.027877,-0.3088088,0,0,0,0,1,0,0,0,0,2,2,4,2,0,0,0,1
"18717",0.5072075,-0.1630205,0.3908428,-0.1951868,0.3208178,0.9888092,-0.3798398,-0.4463106,0.5954826,-0.3088088,0,0,0,0,1,0,0,0,0,2,2,3,8,0,1,0,1
"18718",-0.3959217,-0.4062619,-0.3964618,-0.2449206,-0.4661323,-0.3802884,-0.4576644,-0.4747827,3.947168,-0.3088088,0,0,0,0,0,1,0,0,0,2,4,1,1,0,1,0,1
"18719",-0.6969647,-0.4571729,-0.3964618,-0.2449206,2.726637,1.761634,-0.4307056,-0.753976,0.01615416,-0.3088088,0,0,0,0,0,0,0,0,0,2,2,4,1,0,1,1,1
"18720",1.109294,-0.1658488,-0.3964618,-0.2449206,-0.06141511,-0.13055,-0.4576644,-0.592369,2.322753,-0.3088088,0,0,0,0,0,1,0,0,0,2,2,4,2,0,1,1,1
"18721",-0.3959217,-0.2422153,-0.3964618,-0.2449206,-0.1963208,0.1509424,0.01495796,-0.09671021,0.065367,-0.3088088,0,0,0,0,1,0,0,0,0,3,2,6,1,0,1,0,1
"18722",-0.6969647,-0.4571729,0.3908428,1.866635,-0.5335851,-0.4569648,-0.4576644,0.02822518,0.6411969,-0.3088088,0,0,0,0,0,0,0,1,0,2,2,1,20,0,1,0,1
"18723",-0.6969647,-0.4571729,-0.3964618,-0.2449206,-0.3761951,-0.3140544,-0.4576644,-0.592369,4.688076,-0.3088088,0,0,0,0,0,0,1,0,0,1,8,3,11,0,1,1,1
"18724",-0.6969647,-0.4571729,0.3908428,0.04992993,1.490001,0.6298328,-0.4538768,-0.6466721,-0.317165,-0.3088088,0,0,0,0,0,0,1,0,0,2,2,1,2,0,1,0,1
"18725",-0.3959217,0.5633097,0.3908428,0.01227432,-0.0838994,0.3722345,-0.3201743,-0.5662387,0.7192201,-0.3088088,0,0,0,0,0,0,0,0,1,2,2,1,1,0,1,1,1
"18726",-0.09487861,0.06098792,1.178147,4.572155,0.7705035,0.4737281,-0.4576644,-0.6795349,2.270231,-0.3088088,0,0,0,0,0,0,0,1,0,2,2,3,2,0,1,0,1
"18727",0.2061644,-0.2280734,-0.3964618,-0.2449206,-0.2637737,-0.2278326,-0.4576644,-0.4747827,1.743681,-0.3088088,0,0,0,0,0,0,1,0,0,2,2,8,3,0,1,0,1
"18728",-0.3959217,-0.3315924,-0.3964618,-0.2449206,-0.601038,-0.5532023,0.9172371,0.4855051,-0.317165,-0.3088088,0,0,0,0,0,0,0,1,0,1,1,1,20,0,1,0,1
"18729",-0.3959217,-0.2860554,-0.3964618,-0.2449206,-0.4211637,-0.4193821,-0.4576644,-0.7808085,2.928294,-0.3088088,1,0,0,0,0,0,0,0,0,1,8,1,20,0,0,0,1
"18730",0.5072075,-0.06685524,0.3908428,-0.2449206,-0.286258,-0.3209783,-0.2405747,0.1244946,0.8853782,-0.3088088,0,0,0,0,0,1,0,0,0,2,2,1,3,0,1,1,1
"18731",-0.09487861,-0.3723212,-0.3964618,-0.2449206,-0.4661323,-0.5075483,-0.4576644,-0.2984033,-0.317165,-0.3088088,0,0,0,0,0,0,0,0,1,2,2,3,6,0,0,1,1
"18732",-0.6969647,-0.4571729,0.3908428,-0.2449206,1.130252,0.7920049,-0.3558199,-0.4344985,-0.317165,-0.3088088,0,0,0,0,0,0,1,0,0,3,2,3,2,0,1,0,1
"18733",-0.6969647,-0.4571729,-0.3964618,-0.2449206,0.5006921,1.857428,-0.3558199,-0.270277,0.1290287,-0.3088088,0,0,0,0,0,0,0,1,0,2,2,8,1,0,1,1,1
"18734",-0.3959217,-0.3711899,-0.3964618,-0.2449206,-0.286258,-0.4421591,-0.4576644,-0.7720147,-0.317165,-0.3088088,0,0,0,0,0,0,0,0,0,2,2,7,3,0,1,0,1
"18735",2.313466,0.7578086,1.965452,-0.03035467,0.4557235,0.4045614,-0.3717331,-0.4127229,0.6389022,-0.3088088,0,0,0,1,0,0,0,0,0,3,3,3,2,0,1,1,1
"18736",-0.6969647,-0.4571729,0.3908428,0.1174258,-0.06141511,0.01607058,-0.4576644,-0.673463,1.077853,-0.3088088,0,0,0,0,0,1,0,0,0,4,2,1,4,0,0,0,1
"18737",2.915552,2.395276,1.178147,11.5851,4.750222,3.957701,-0.1660997,-0.308114,-0.2187469,-0.3088088,0,0,1,0,0,0,0,0,0,2,2,1,1,0,1,0,1
"18738",-0.6969647,-0.4571729,-0.3964618,-0.2449206,-0.3312266,-0.2900133,-0.4576644,-0.6442453,3.100404,-0.3088088,0,0,0,0,0,0,0,1,0,2,2,3,4,0,0,0,1
"18739",1.71138,0.7455994,1.965452,0.6396309,0.4557235,-0.118385,-0.4576644,-0.7798988,11.22428,-0.3088088,0,0,0,0,0,0,1,0,0,2,2,1,2,0,1,0,1
"18740",-0.6969647,-0.4571729,-0.3964618,-0.2449206,-0.4211637,-0.4550575,-0.4576644,-0.7148547,1.612836,-0.3088088,0,0,0,0,1,0,0,0,0,1,1,4,10,0,1,0,1
"18741",1.410337,0.1707294,1.178147,-0.2093964,2.231982,2.19553,-0.3766435,-0.6056383,0.08746932,-0.3088088,0,0,0,0,0,0,1,0,0,2,1,1,2,0,1,0,1
"18742",0.5072075,8.934774,-0.3964618,-0.2449206,-0.6684909,-0.6004414,-0.4576644,-0.5433747,5.81848,-0.3088088,0,0,0,0,0,0,0,0,1,2,10,1,2,0,1,0,1
"18743",-0.6969647,-0.4571729,-0.3964618,-0.2449206,-0.3761951,-0.4713729,-0.4576644,-0.7808085,2.643774,-0.3088088,0,0,0,0,0,1,0,0,0,3,2,4,4,0,1,0,1
"18744",-0.3959217,-0.3315924,-0.3964618,-0.2449206,-0.5111009,-0.4421904,-0.4576644,-0.779438,0.5537909,-0.3088088,0,0,0,0,0,0,1,0,0,2,2,3,3,0,1,0,1
"18745",1.109294,0.779237,-0.3964618,-0.2449206,0.07349061,0.2956973,-0.4576644,-0.6033927,0.5885508,-0.3088088,0,0,0,0,0,0,1,0,0,2,2,3,2,0,1,0,1
"18746",1.109294,-0.04965864,1.178147,1.222938,-0.1738365,-0.2536033,-0.3103536,-0.5433747,0.5288637,-0.3088088,0,0,0,0,0,0,0,0,0,2,2,2,2,0,1,0,1
"18747",0.5072075,-0.09136795,-0.3964618,-0.2449206,0.1409435,0.1311201,-0.4576644,-0.7780315,2.489391,-0.3088088,0,0,0,0,0,0,1,0,0,2,2,1,2,0,0,0,1
"18748",-0.09487861,0.08587774,-0.3964618,-0.2449206,0.6580821,0.03437311,-0.4576644,-0.8199553,6.764963,-0.3088088,0,0,0,0,0,0,1,0,0,2,2,7,10,0,1,1,1
"18749",0.8082505,-0.1204375,1.965452,0.6378547,2.794089,2.087725,-0.4322033,-0.7025976,0.7873781,-0.3088088,0,0,0,0,0,0,1,0,0,2,2,7,1,0,1,0,1
"18750",1.71138,2.127409,-0.3964618,-0.2449206,0.07349061,-0.04230767,-0.4576644,-0.6390425,0.3356944,-0.3088088,0,0,0,0,0,0,0,1,0,2,5,2,2,0,1,0,1
"18751",-0.3959217,-0.1268171,0.3908428,-0.07298365,-0.4661323,-0.361337,-0.0826913,-0.1380584,1.014239,-0.3088088,0,0,0,0,0,0,0,1,0,3,2,1,1,0,1,0,1
"18752",-0.3959217,1.90736,1.965452,0.2950466,0.8604407,1.123987,-0.4057944,-0.7305379,0.07083826,-0.3088088,0,0,0,0,0,1,0,0,0,2,10,6,4,0,1,0,1
"18753",-0.6969647,-0.4571729,-0.3964618,-0.2449206,-0.5560694,-0.3985779,-0.4576644,-0.592369,14.2659,-0.3088088,0,0,0,0,0,0,1,0,0,2,4,1,8,0,0,0,1
"18754",4.119724,1.268144,-0.3964618,-0.2449206,2.591731,1.530677,-0.3793473,-0.6698296,-0.317165,-0.3088088,0,0,0,0,0,0,1,0,0,2,2,1,8,0,1,0,1
"18755",1.109294,0.1333947,0.3908428,-0.2449206,0.006037751,-0.1646033,-0.4576644,-0.592369,0.7870469,-0.3088088,0,0,0,0,0,0,1,0,0,2,4,1,1,0,1,0,1
"18756",-0.6969647,-0.4571729,-0.3964618,-0.2449206,0.5681449,0.5081237,-0.2889265,-0.533689,0.348483,-0.3088088,0,0,0,0,0,0,1,0,0,3,2,3,1,0,1,1,1
"18757",1.71138,-0.009344678,1.178147,0.07479684,0.6805664,1.286719,-0.438023,-0.4563156,0.1689998,-0.3088088,0,0,0,0,0,1,0,0,0,2,7,4,4,0,1,0,1
"18758",2.012423,1.546976,-0.3964618,-0.2449206,1.062799,1.679785,-0.3085787,-0.6487309,0.3333503,-0.3088088,0,0,0,0,0,0,1,0,0,3,2,2,3,0,1,0,1
"18759",2.614509,1.229011,2.752757,0.7390986,8.212803,5.615009,-0.3141315,-0.6845892,0.1794435,-0.3088088,0,0,0,0,0,0,1,0,0,1,1,3,3,0,1,1,1
"18760",2.313466,2.648398,3.540061,4.078014,4.075694,4.157849,-0.3935024,-0.6107657,-0.1788397,-0.3088088,0,0,0,0,0,0,0,1,0,2,2,1,2,0,1,0,1
"18761",-0.6969647,-0.4571729,-0.3964618,-0.2449206,-0.4211637,-0.4657786,-0.4576644,-0.5433747,12.60692,-0.3088088,0,0,0,0,0,1,0,0,0,2,2,5,2,0,1,0,1
"18762",0.5072075,0.2216404,2.752757,0.2097886,0.4557235,0.3471536,-0.2443176,-0.5078961,0.6117609,-0.3088088,0,0,0,0,0,1,0,0,0,2,2,2,13,0,1,0,1
"18763",-0.09487861,0.06098792,1.178147,4.572155,0.7705035,0.4737281,-0.4576644,-0.6795349,2.270231,-0.3088088,0,0,0,0,0,0,0,1,0,2,2,3,2,0,1,0,1
"18764",2.012423,0.6125794,1.965452,0.03216785,0.9278935,0.9741849,-0.203053,-0.3740118,0.5844779,-0.3088088,0,0,0,0,0,0,1,0,0,2,2,3,2,0,1,1,1
"18765",-0.6969647,-0.4571729,-0.3964618,-0.2449206,-0.3761951,-0.03150527,-0.4576644,-0.8588979,1.315003,-0.3088088,1,0,0,0,0,0,0,0,0,2,4,1,2,0,1,0,1
"18766",-0.3959217,0.131132,-0.3964618,-0.2449206,-0.601038,-0.5446324,0.1315791,0.289528,3.181054,-0.3088088,1,0,0,0,0,0,0,0,0,2,13,9,20,0,1,0,1
"18767",0.2061644,0.2161505,1.178147,4.701463,0.1184592,0.05788935,-0.1403795,-0.4308399,0.02343866,-0.3088088,0,0,0,0,0,0,0,0,0,1,2,8,2,0,1,1,1
"18768",2.313466,0.9442937,-0.3964618,-0.2449206,-0.1063837,-0.006442886,-0.09176324,-0.09294344,0.1133992,-0.3088088,1,0,0,0,0,0,0,0,0,2,2,4,6,0,1,0,1
"18769",2.012423,0.6341351,1.178147,0.5685826,0.6355978,0.1042449,-0.4576644,-0.8239783,3.110508,-0.3088088,1,0,0,0,0,0,0,0,0,2,2,7,2,0,1,0,1
"18770",-0.3959217,-0.428889,0.3908428,1.82969,0.07349061,0.377366,-0.4576644,-0.5662387,0.2855725,0.6966343,0,0,0,0,0,1,0,0,0,2,10,6,3,0,1,0,1
"18771",2.614509,2.96365,-0.3964618,-0.2449206,0.7030507,0.04290027,-0.4576644,-0.7482111,-0.317165,-0.3088088,0,0,1,0,0,0,0,0,0,2,2,8,6,0,0,0,1
"18772",1.109294,-0.2835098,1.965452,0.07479684,0.1409435,0.1499931,-0.2051315,-0.2816053,-0.317165,-0.3088088,0,0,0,0,0,0,1,0,0,2,2,4,10,0,1,0,1
"18773",-0.3959217,-0.4006051,-0.3964618,-0.2449206,-0.5111009,-0.2585328,-0.4576644,-0.6576947,1.278117,-0.3088088,1,0,0,0,0,0,0,0,0,2,2,9,10,0,1,0,1
"18774",1.71138,0.1737935,1.965452,1.360771,0.8154721,0.2452893,-0.4019252,-0.436779,0.04332085,-0.3088088,1,0,0,0,0,0,0,0,0,2,1,1,2,0,1,0,1
"18775",-0.6969647,-0.4571729,-0.3964618,-0.2449206,-0.1063837,-0.2615095,-0.4576644,-0.7280454,0.3286966,-0.3088088,0,0,0,0,1,0,0,0,0,1,1,1,2,0,1,1,1
"18776",2.012423,2.631427,-0.3964618,-0.2449206,-0.0838994,0.1914318,-0.2514292,-0.2690068,-0.1119471,-0.3088088,0,0,0,0,1,0,0,0,0,2,2,7,10,0,1,0,1
"18777",-0.6969647,-0.4571729,-0.3964618,-0.2449206,-0.3537108,-0.1720062,-0.4576644,-0.8434647,4.733213,-0.3088088,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,1
"18778",-0.09487861,-0.2422153,-0.3964618,-0.2449206,-0.6460066,-0.6069037,-0.4576644,-0.2575747,-0.317165,-0.3088088,0,0,0,0,0,0,1,0,0,2,2,8,10,0,1,0,1
"18779",0.5072075,-0.2184569,-0.3964618,-0.2449206,1.490001,0.5570935,-0.3743371,-0.7408365,1.456522,-0.3088088,0,0,0,0,0,0,1,0,0,2,4,1,3,0,0,0,1
"18780",3.216595,1.227133,1.965452,2.259532,0.2083963,0.6415052,-0.4576644,-0.5563166,3.583996,-0.3088088,1,0,0,0,0,0,0,0,0,2,2,1,8,0,1,0,1
"18781",-0.09487861,-0.01877264,0.3908428,-0.1241384,0.3208178,-0.06698104,-0.3699048,-0.4922956,2.429597,-0.3088088,1,0,0,0,0,0,0,0,0,3,2,4,10,0,1,0,1
"18782",-0.6969647,-0.4571729,-0.3964618,-0.2449206,0.2983335,0.2087806,-0.4576644,-0.572994,2.12955,-0.3088088,0,0,0,0,1,0,0,0,0,2,2,1,2,0,1,1,1
"18783",0.5072075,-0.09251277,-0.3964618,-0.2449206,-0.06141511,0.1148804,-0.4576644,-0.6291147,0.8167116,-0.3088088,1,0,0,0,0,0,0,0,0,2,2,1,2,0,1,0,1
"18784",0.2061644,-0.2860554,-0.3964618,-0.2449206,-0.2412894,-0.4533069,-0.09899449,-0.3047939,3.391119,-0.3088088,0,0,0,0,0,1,0,0,0,2,2,1,3,0,1,0,1
"18785",-0.6969647,-0.4571729,1.178147,0.2950466,0.07349061,0.4568095,-0.4576644,-0.592369,1.797793,-0.3088088,0,0,0,0,0,1,0,0,0,2,6,6,6,0,1,0,1
"18786",1.71138,0.4728013,-0.3964618,-0.2449206,0.02852204,-0.1718892,-0.4576644,-0.6336273,3.00128,-0.3088088,1,0,0,0,0,0,0,0,0,2,2,5,2,0,0,0,1
"18787",0.8082505,0.5422665,1.965452,1.529866,-0.1963208,-0.2582297,-0.1630427,-0.4943804,0.1865274,-0.3088088,0,0,0,0,0,0,0,1,0,1,1,4,3,0,1,0,1
"18788",0.8082505,3.01326,-0.3964618,-0.2449206,9.854156,6.759336,-0.4576644,-0.8118217,0.4034931,-0.3088088,0,0,0,0,0,0,1,0,0,4,2,9,2,0,1,1,1
"18789",-0.3959217,-0.07590609,-0.3964618,-0.2449206,-0.3986794,-0.3157248,-0.4576644,-0.7393518,1.73283,-0.3088088,0,0,0,0,0,0,0,0,0,2,2,1,5,0,0,0,1
"18790",-0.6969647,-0.4571729,1.178147,-0.1028239,-0.0838994,-0.05721794,-0.4576644,-0.6805587,-0.317165,-0.3088088,1,0,0,0,0,0,0,0,0,3,2,1,11,0,0,0,1
"18791",-0.6969647,-0.4571729,-0.3964618,-0.2449206,-0.6909752,-0.6243222,3.66704,3.229185,-0.317165,-0.3088088,0,0,0,0,0,0,0,1,0,2,5,1,20,0,1,0,1
"18792",0.5072075,-0.08948235,-0.3964618,-0.2449206,-0.128868,-0.3621034,-0.4576644,-0.592369,-0.317165,-0.3088088,0,0,0,0,0,0,1,0,0,2,2,9,2,0,0,0,1
"18793",-0.6969647,-0.4571729,-0.3964618,-0.2449206,-0.6235223,-0.4665102,-0.4576644,-0.06323079,2.163893,-0.3088088,1,0,0,0,0,0,0,0,0,8,13,9,20,1,0,0,1
"18794",-0.3959217,-0.4175754,1.178147,-0.1383481,-0.3312266,0.5618284,-0.4576644,-0.4943804,-0.317165,-0.3088088,0,0,1,0,0,0,0,0,0,2,2,3,4,0,1,0,1
"18795",1.410337,0.02271039,-0.3964618,-0.2449206,0.5681449,0.3673264,-0.2701779,-0.5188776,-0.317165,-0.3088088,0,0,0,0,0,0,1,0,0,1,2,3,3,0,1,0,1
"18796",-0.3959217,-0.4402025,-0.3964618,-0.2449206,-0.5111009,-0.5546306,0.667255,-0.01334572,-0.0607983,-0.3088088,0,0,1,0,0,0,0,0,0,3,2,4,1,0,1,0,1
"18797",-0.6969647,-0.4571729,-0.3964618,-0.2449206,-0.4211637,-0.3411402,-0.4576644,-0.5697563,1.088444,-0.3088088,1,0,0,0,0,0,0,0,0,2,4,1,2,0,0,0,1
"18798",-0.6969647,-0.4571729,-0.3964618,-0.2449206,-0.2412894,-0.26628,0.1315791,0.002094907,-0.317165,-0.3088088,0,0,0,0,0,0,1,0,0,1,1,8,1,0,1,1,1
"18799",-0.09487861,-0.1997895,-0.3964618,-0.2449206,-0.2188051,-0.3447546,-0.4576644,-0.3718947,0.2025476,-0.3088088,0,0,0,0,0,0,1,0,0,2,2,3,11,0,1,1,1
"18800",-0.09487861,-0.1828192,-0.3964618,-0.2449206,0.4782078,0.6497093,-0.3471813,-0.5311261,1.247036,-0.3088088,0,0,0,0,0,0,1,0,0,2,2,1,6,0,1,1,1
"18801",-0.3959217,-0.360442,0.3908428,-0.02324984,0.2983335,-0.1998563,-0.4576644,-0.4185616,-0.08044761,-0.3088088,0,0,0,0,0,0,0,0,0,2,4,3,2,0,1,0,1
"18802",0.8082505,0.3564602,0.3908428,0.1458452,-0.286258,0.2966833,-0.4576644,-0.6093286,1.381763,-0.3088088,0,0,0,0,1,0,0,0,0,3,2,1,2,0,1,0,1
"18803",-0.09487861,-0.2591857,-0.3964618,-0.2449206,-0.2637737,-0.112696,-0.4576644,-0.6903575,2.916575,-0.3088088,0,0,0,0,1,0,0,0,0,2,2,3,2,0,1,0,1
"18804",1.109294,0.7082929,-0.3964618,-0.2449206,2.187014,1.350076,-0.2372604,-0.3798859,-0.2003286,-0.3088088,0,0,0,0,0,0,0,1,0,2,2,1,3,0,1,0,1
"18805",1.109294,0.163187,-0.3964618,-0.2449206,-0.5560694,-0.5792953,-0.3201743,0.1654092,-0.317165,-0.3088088,1,0,0,0,0,0,0,0,0,2,5,7,2,0,1,0,1
"18806",0.8082505,2.358488,0.3908428,-0.1738723,0.4332392,1.976885,-0.4576644,-0.5666262,0.5099161,-0.3088088,0,0,0,0,0,1,0,0,0,2,2,1,5,0,1,0,1
"18807",-0.3959217,0.4999538,-0.3964618,-0.2449206,-0.1738365,0.1245864,-0.2858018,-0.7434347,-0.317165,-0.3088088,0,0,0,0,0,0,0,0,0,3,2,3,4,0,1,1,1
"18808",3.216595,2.335861,-0.3964618,-0.2449206,-0.2188051,0.1725762,-0.2926763,-0.5022195,1.029434,-0.3088088,1,0,0,0,0,0,0,0,0,3,2,1,1,0,1,1,1
"18809",1.71138,2.095638,7.476584,6.58602,2.231982,0.6613355,-0.3940988,-0.4490756,-0.1919168,-0.3088088,0,0,0,0,0,0,1,0,0,2,2,3,3,0,1,0,1
"18810",3.818681,3.373547,-0.3964618,-0.2449206,2.704152,1.236569,-0.4576644,-0.7075861,-0.008490217,-0.3088088,1,0,0,0,0,0,0,0,0,2,2,6,1,0,1,0,1
"18811",-0.6969647,-0.4571729,-0.3964618,-0.2449206,-0.443648,-0.5440445,-0.4576644,-0.7148547,-0.317165,-0.3088088,0,0,0,0,0,0,1,0,0,2,2,3,2,0,0,0,1
"18812",-0.6969647,-0.4571729,-0.3964618,-0.2449206,-0.4661323,-0.4845035,-0.4576644,-0.6992656,0.09684136,-0.3088088,0,0,0,0,0,0,0,1,0,2,2,1,3,0,0,0,1
"18813",-0.3959217,-0.312925,-0.3964618,-0.2449206,-0.7134594,-0.6243222,-0.4576644,0.4855051,-0.317165,-0.3088088,0,0,0,0,0,0,1,0,0,1,1,8,8,0,0,0,1
